age,income,tenure_months,purchase_frequency,avg_order_value,discount_used,support_tickets,sessions_per_month,income_thousands,sessions_duplicate,loyalty_score,noise_feature,churn
56,52284.676254604696,46.83810839171875,14.27571811713819,73.77789511813783,0.42745476340271865,2,23.12395945023423,51.4868033231862,22.790451207682857,27.484471729273427,1.1264628068721179,0
25,71977.83139334402,45.89104498008096,5.91803734421227,19.57477893811795,0.33929343800534506,3,22.548020701147678,72.99602408176969,21.114274106297295,34.038477151377464,-1.3865300426919942,0
40,64126.581926790495,50.956979404791355,6.035393151807329,70.80848431011798,0.29358056472040117,2,26.743458267548462,63.61712835758833,25.899362250999264,36.59873067308585,2.0724369077468525,1
47,15000.0,10.972459122152852,4.930049215018222,49.21154070141949,0.06700973877756028,2,21.43748380590271,12.640171563017141,21.718938429385624,13.232780506037791,0.6937309431988711,0
55,63776.52386457426,29.45963707315312,11.87556052020331,95.34192101310586,0.27345504211627464,3,29.713527535229538,63.25794460391862,28.877460444997244,39.441576879173574,0.3183460414585741,1
56,48591.13589049659,17.42019849909217,5.953055669887206,57.88161226472624,0.0820510395827489,4,14.657287638608938,46.99191660114877,14.19924828832654,14.419438922555164,-0.5362111818098899,0
28,51338.135825437,38.21243144561738,5.072841525838481,50.06508447096878,0.2994519557768127,0,14.556664728863922,52.132106986141046,16.689069706537165,18.59327994074175,0.32271846030293344,0
20,29547.003147388794,45.98705847868911,3.843228077645315,60.01056051757409,0.5234378404694978,1,18.94306636537193,29.718231071207995,18.000370040351452,27.977110299858502,-0.9585631649291247,0
32,89839.90008052695,45.13737742252532,7.816055251715652,81.50931894757585,0.4959137882278457,1,28.372339086294623,88.9305490927555,28.195408562110636,27.2922286958168,-0.8105226370189846,0
23,64532.702815879784,53.562873670438094,6.855674406272685,77.20730602442264,0.38039068209415156,5,28.45758307579053,66.32132021400514,28.785203506733886,43.591247956061956,-1.4505007313800433,1
38,47429.42089544583,39.572711968621874,2.7623823885281285,77.2120213188859,0.4373819039212261,3,22.928103968554414,49.058216531771734,23.47596212722231,22.283334711265457,-0.36227695102102586,0
20,47938.16073277066,80.38720369222604,6.784593933596206,67.4552880827466,0.020064314771032044,1,26.422647058070485,47.811799592697554,24.70062961692213,40.595028698915556,0.0688301899067002,0
30,52136.735735519374,36.04055750669594,9.164768569359584,32.17339022126295,0.470488292268919,3,22.536352610801483,53.37968402553317,22.98750769485365,24.07729957588825,-1.1575036403585073,1
64,53547.89641683463,43.667796179938456,4.815424549339949,66.22155514882522,0.05589604307728119,0,25.950869054844517,52.99197682581845,26.692870111635642,28.224964732999545,-1.36038359143997,0
32,69651.53294790827,49.61632559803154,7.329194120892643,56.69413249430189,0.11970665304577685,4,12.88027301285908,70.77363190672425,13.170520747067105,17.678912410191515,0.49626603221706567,0
27,62462.57929405399,80.98353528384185,9.6502546616079,75.67158279678392,0.2541078359448594,1,9.957635816416623,62.67261315809105,10.584139613003117,38.267837585745156,-1.1054395622818116,1
34,46277.442631481324,93.26990890834915,9.894921421172864,53.2590078345777,0.4559074541945672,3,20.58033325932953,45.54242672255197,21.474239245182822,40.28267723882238,-0.7477720362379283,1
52,51090.80790080011,31.030079645598786,9.859613710908016,67.6810452437477,0.5050124998265006,2,22.20512088198483,49.9277939420964,21.6653257733172,27.900496045048452,-0.13308410384852754,0
53,66392.09307040441,30.302851820817327,4.926322318791638,50.67981340303728,0.19107566331988468,0,16.83794956815149,65.57993924078957,17.11545902536984,21.75812302790784,0.3090799054922472,1
59,37874.252700109784,103.68777630659652,9.828867229089997,46.08533011835868,0.4854754185811802,2,16.557160358026348,37.84540143770417,16.808532471943025,39.749883788601295,0.3130769792484354,1
40,48047.968695694304,99.98994156038329,6.5149394042081274,74.11588127802082,0.3006670192109125,1,21.368570133966983,48.20585758669036,22.807765754280915,44.060558968596965,0.06644004104318812,1
59,72728.4200744764,67.98997677772383,7.845033502664252,93.72230640545614,0.3359032529516246,1,12.091332955199334,73.98893589008928,13.383663013536987,29.753975811866674,-0.7447855123519492,0
28,55525.98875989636,96.11569735381751,9.943534173490395,40.26109953760992,0.2769746516353201,1,3.656352334587247,54.95724409725419,5.775985425734104,32.543475215756516,-0.8716249613249614,0
19,81461.45967409367,53.29650011936516,8.800237732921392,51.892236099036296,0.5729063066126829,6,18.393255099749517,82.15100383502096,17.051840944444237,27.421295660419712,0.6821330545866414,0
21,35113.84261394353,19.60144570049306,8.614260462909108,55.57132228118539,0.31777657504105306,3,15.367735798646144,34.17397380036312,13.159376812617086,29.14188425682911,0.7831459706505183,0
28,47558.40792319676,52.478706428400024,9.262644962898731,104.75049447887163,0.34863617962652566,3,18.826029024617263,46.47580991242811,19.818247540820668,37.70075176436852,-0.0954963115684066,0
58,41211.23365015126,19.14031613330963,5.931547383199143,61.11151907550524,0.21284059742510386,2,19.917206432112913,41.60662659281771,20.228962960764008,19.61289444631984,-0.4472871908899219,0
53,40234.9277805088,91.02728463664361,2.73830094145862,77.86794655294544,0.19169139523336615,2,30.713480132321315,40.24975894719849,29.905320373887985,38.998371056169574,-0.01195835224663326,1
51,69511.11420977395,89.72170110316496,11.460261666451377,66.43320273763976,0.5348223062572507,2,22.396638997885155,69.0944329459881,23.18140953941192,52.91879820965567,-0.049467745908317255,1
35,75017.28772792128,58.67889839043413,6.05087787189162,81.04552938621879,0.38890737163412736,1,12.59163537348618,75.2043981284114,13.382325766946435,23.408067993242046,0.8345527413042352,0
49,57807.26525117953,35.07474736680057,8.59647786338813,66.25089085935205,0.24423916751265237,2,17.202733815944132,57.071243799602726,18.10848493326131,32.249697118316114,-0.037468868717292395,0
37,54066.58192619231,120.0,2.6803172371329733,91.59256899716752,0.14935770665918116,3,24.844889848011128,54.90043559095411,25.173873766318017,53.735398927694234,1.18507852870018,1
21,88317.18984457271,39.42817215728115,14.611321179375581,73.20203393512578,0.6084436052232016,2,14.093615757022317,87.92304888439752,14.598957392930467,33.31848452776443,0.6324516135680971,1
25,85285.1814020178,39.315775666242985,8.573792027511438,77.1996900571634,0.8517908213278155,4,17.81505256638894,85.44675282597865,17.798675432878706,28.095268803793726,-0.32483042683454055,0
19,19261.295221946217,85.49821028592233,6.885727374195485,42.36253919362751,0.5093796995339634,0,17.30364946429768,17.127405364179186,15.6972988282978,30.265943061790967,0.19552186219314888,0
49,54933.61647798149,76.62980322539752,10.433764019605679,35.52781698927468,0.45277320176478175,3,11.058986978149171,56.769083881150216,10.764395343649014,27.49672082322636,0.5648300771005709,0
33,19965.58693449955,120.0,8.891722531726009,73.73645582166675,0.4564502041841465,1,21.918263514511114,18.86158241201669,23.697110559791717,45.972384669361276,0.5611889196349835,1
45,28635.48790044101,63.52110388667705,6.502027685332694,37.590765514078626,0.5677503377270633,2,31.255474174087226,29.25016974528968,30.7141382528367,41.82605980592518,1.0298556623407866,0
19,44497.32838025248,108.8355043739205,7.694904347751116,47.94995500057058,0.36971420254996196,3,23.69537864503275,43.71744048060817,21.62345406180949,37.29774456127537,0.3961806075723984,1
21,35676.83657050382,35.018548724502885,12.954324210700381,68.35678175830405,0.5083857213299356,3,12.524125101053581,36.8688349047996,11.286108481277324,18.90170047752451,-0.17087727438506548,0
27,67125.90893306877,53.3212786920798,12.322459166114838,85.16577048157068,0.48569942532833477,1,15.220353076409452,66.6232681367159,16.851311360178418,34.27772259094819,1.4357855715187253,1
25,48809.761831760654,34.2426630779469,5.9016603529474265,43.548229552275174,0.3542307186528987,2,19.1068112370205,49.98188208308369,20.264363283387244,23.39898109656173,-1.1572942681161689,0
63,52164.1725138837,85.15236408368432,11.629147159049484,62.48350643155817,0.24314119032061696,2,20.60699736230393,49.79479286915654,19.903046382340946,34.80516195800136,0.7522430011134701,1
43,54856.63142697579,52.59218148691682,12.320390560066869,76.00454383698312,0.6764900211351008,2,17.64077346114776,55.09254746812845,18.237023547138083,41.65138587321925,2.441179681841064,1
38,87675.97441169471,31.429804826782224,7.063120132306113,35.43474108805988,0.22028223329485944,4,15.208197406542666,89.24948047192576,16.380719421338593,19.805272108658233,1.4697531759829723,0
56,61893.73828573327,75.42367089825991,12.276354876070625,86.07650378834018,0.37962782227890596,5,9.404055507754551,61.09706649262442,8.404723480950986,25.255352115042257,-0.5802918889042757,1
53,72882.59801308924,104.81615537331106,2.595944501768172,93.97586168373142,0.37605935055690204,1,24.480150693467067,73.38595628424359,23.179916217882855,33.68868704517635,-2.8934166020389935,1
20,65867.24266517154,52.628574426267164,7.353243927718497,71.85905820382428,0.2840549766921764,3,14.113549598665873,65.74342180291721,13.63819989847903,23.910965830650188,-1.1970499759749245,0
60,78283.94572339306,17.259419415584702,7.158231017560436,63.120397668892316,0.11579148779815723,1,26.71577294257071,78.25966349920407,24.029613718787303,21.42560595923192,0.9291320933038089,1
38,57331.36387654611,38.31493046547983,6.507344209712853,95.88083684885225,0.2076604585465525,0,16.860742041226036,55.55871181858649,17.05351474736222,28.441390766902984,0.24743519296443023,0
41,55366.0233059494,39.82493655024011,10.245223471838244,51.40278176608457,0.3999645720266017,4,20.562409282022596,57.06880930352588,19.749275057119135,23.55059488217337,0.6964674866071017,0
52,79507.4132493869,8.608928262376889,8.520832583320141,64.99263134329266,0.15633815074498228,3,22.682891442703784,80.51644816664891,23.481723020934194,21.147353762524318,0.27267848794053035,0
54,59485.48572620416,8.94112455828721,5.749865603074669,55.916200120074535,0.10244550623557036,3,21.582900191257547,59.898502598558785,25.008791056540144,18.709372988851705,-0.5086567251467804,0
61,27724.003480014155,41.6465247220617,5.338474923363776,76.56379320263909,0.3445957187315316,5,26.69079274743683,27.46708166788077,26.842555048556438,26.159037513135896,0.5701621954752569,0
45,33755.944889273494,54.40986274900966,5.696978914077525,68.55244346239671,0.3859133190874455,2,20.129747471306626,35.00277006964776,20.13609636161211,28.60056297381411,0.1198499058103433,0
41,48589.12002649891,68.1534708779323,6.824785823603109,64.66394800243302,0.4951473520012989,2,20.026030302381095,46.611288422114704,20.513572379322525,31.228314723780784,0.08819278941018399,0
39,65356.02967056987,47.80876245006671,3.2965797044832517,63.69959487959555,0.15950575111950144,1,28.83354580332661,64.31308251572217,29.638586450312143,36.01243503285258,0.6396222720915963,0
44,42518.43805696352,61.11846843085327,7.361276489738375,33.244353735694126,0.19348472532417063,2,26.69183322526143,42.558090907691245,28.188449373817658,27.802563510065344,-1.0757973576506783,0
54,83344.79910757352,85.99653941188234,10.434055390974954,84.6567660346173,0.4752824051716553,2,12.726355336974505,84.15529173869268,14.176652650780696,27.382011712131597,-0.47273274865055775,1
44,63964.81101694699,78.98845615758411,9.18597564734296,40.3133016678899,0.375110126445978,6,4.340500959287551,66.02916356852978,4.1180062819136305,25.839964525236176,-1.839328558162589,0
27,51706.97385761613,29.740934035484717,2.0132729766076327,47.500400631565554,0.389590470273468,2,21.04204995982122,50.390262447556815,21.675940663660885,17.19358853776805,0.13645346120436785,0
40,34474.54259849455,58.18313312965893,3.698316697082289,101.5472605858701,0.39033619950446474,2,18.186014937348403,36.02194382040524,18.357036617177226,30.150453701218613,-0.8611181233899796,0
29,69025.56772297405,39.96211774480633,7.454954494332051,87.40453556549248,0.10918709044534533,3,20.810555900958576,68.2115711597492,20.530099514836326,31.403460305014107,0.350019379528364,0
48,67457.85564880802,43.69980059964222,9.969822085890765,66.83235188306935,0.5643501644517831,2,17.490458787984707,66.39849244399674,16.336346142650935,21.917721820950316,-0.14655483846161585,0
45,35490.503680539536,8.99349979668239,16.773505486955607,47.8052719420847,0.6843121446160451,0,15.949142795753062,36.37125996347294,15.077384665878574,18.1443853223295,0.23543978587880898,0
45,80042.47681495518,22.87840194390885,7.620987161123139,65.86541633749331,0.2245368426411044,0,2.125900323753715,79.58269618984286,0.8795220566589708,7.066485112674755,-0.3015973119080738,0
29,78244.81426102594,60.11035019877815,9.785620483409735,93.4393657442165,0.2532013739355694,3,10.913463854765748,79.4742040325649,10.802798915609506,24.915668642636923,0.6026937030639026,1
26,82770.27410169308,69.30984742843029,3.81895496996746,96.81422832913736,0.40612544625755453,1,11.912375250211447,82.66085798269712,12.614230870979782,32.23306124208946,-0.45223786841836255,1
23,55673.16164008553,33.90419772271275,8.083520146985958,82.83210029235971,0.0,1,26.389219890757516,53.298609857302885,26.08210283369109,18.834429907946213,-0.31619603921959,0
46,72943.64450771532,90.97863136343925,4.98354429298894,59.37364444489667,0.29570680508827785,2,18.728574431705376,74.04131852460836,19.265029783155395,33.19320203623627,1.3228105163945902,0
44,19321.5553115683,39.054472920415336,7.945481143197451,21.75852710960573,0.4816484742389676,5,25.75456005483585,17.752706997890233,24.38674637272161,31.31534683460949,-0.41344674238616996,0
41,63590.1232286838,54.23155408692148,11.506068670906217,73.24388949779305,0.39617275031648963,1,27.593800840832934,63.5485290987999,26.97637481777755,39.20745930085566,1.422459454362813,1
50,48556.93635082307,81.4162229683592,6.6011681593086795,45.38663488440067,0.1318266524229367,3,9.278943467033056,48.28749446815094,9.423954019151843,23.62142266645006,-0.43735674361257004,1
51,54224.341768598904,23.91976616430106,13.600584295210563,53.35199874136227,0.7136935899028682,3,10.492866080804177,54.651736915034036,9.368115846776528,18.217188608058468,0.30916617822250253,0
35,64010.069360036956,82.77056583711418,9.372046868864546,42.82214120879075,0.6341864916297351,0,14.474074392038773,63.900392093767884,14.0971702718961,34.40939857433873,0.1592178083425941,1
26,43222.935873516995,120.0,9.418723922463078,86.37996009195913,0.5865719124342449,2,30.66979920796809,43.49733997504395,29.56637382919099,56.463298157816,1.392163792649339,1
36,52452.429512157934,30.635001953077776,12.418426260620318,60.578576674598004,0.48633849553143016,1,27.59217270215326,50.63255370113307,27.00635093962006,28.086606766467355,-1.0224849282385648,1
64,37942.54773681122,38.374060773131205,6.504240189844856,78.81710827608777,0.4607381807675002,1,14.293207002000596,37.94028905514143,14.094032089077874,16.257698668568132,0.44832091570242577,0
